src,dst,count
#DalitLivesMatter,#मीडिया_योगी_का_इस्तीफा_माँगो,274
#DalitLivesMatter,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,192
#DalitLivesMatter,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,156
#DalitLivesMatter,#JusticeForManishaValmiki,114
#DalitLivesMatter,#JantarMantar,98
#DalitLivesMatter,#JusticeForManisha,93
#DalitLivesMatter,#JusticeForIndiasDaughters,91
#DalitLivesMatter,#Hathras,76
#DalitLivesMatter,#BlackLivesMatter,73
#DalitLivesMatter,#HathrasTruthExposed,71
#DalitLivesMatter,#HathrasCase,67
#DalitLivesMatter,#HathrasHorror,62
#DalitLivesMatter,#dalitslivesmatter,62
#DalitLivesMatter,#JusticeForHathrasVictim,43
#DalitLivesMatter,#Blacklivesmatter,43
#DalitLivesMatter,#HathrasHorrorShocksIndia,42
#DalitLivesMatter,#HathrasTapes,40
#DalitLivesMatter,#YogiResignNOW,39
#DalitLivesMatter,#कलंक_योगी_आदित्यनाथ_बेलचपटा_घंटाबजवा_ढोंगीया_पाखंडिया_जाहिल,36
#DalitLivesMatter,#DalitLivesMatters,33
#DalitLivesMatter,#CBI4Hatras,28
#DalitLivesMatter,#ShameOnYogi,27
#DalitLivesMatter,#YogiMustResign,26
#DalitLivesMatter,#chopitoff,25
#DalitLivesMatter,#Katyayan,25
#DalitLivesMatter,#ResignAdityanath,22
#DalitLivesMatter,#modimadedisaster,22
#DalitLivesMatter,#RapistRakshakBJP,22
#DalitLivesMatter,#MeriBhiBetiHai,21
#DalitLivesMatter,#women,20
#DalitLivesMatter,#HinduRashtra,20
#DalitLivesMatter,#HindutvaTerrorist,20
#DalitLivesMatter,#VishwaGuru,19
#DalitLivesMatter,#SarkaruVaariPaata,18
#DalitLivesMatter,#ABPKoMatRoko,18
#DalitLivesMatter,#NoMoreBJP,17
#DalitLivesMatter,#मनीषा_के_हत्यारों_को_फांसी_दो,16
#DalitLivesMatter,#कलंक_योगी,16
#DalitLivesMatter,#HinduCasteCrimes,15
#DalitLivesMatter,#DalitLivesMatterIndia,15
#DalitLivesMatter,#ShameOnYouYOGI,14
#DalitLivesMatter,#मीडिया_योगी_का_इस्तीफा_मांगो,14
#DalitLivesMatter,#YogiMustResignNow,13
#DalitLivesMatter,#CastrateTheRapists,12
#DalitLivesMatter,#हाथरस_का_सच,11
#DalitLivesMatter,#BananaRepublic,11
#DalitLivesMatter,#JusticeForHathrasHorror,11
#DalitLivesMatter,#ShameOnYouDM_Hathras,10
#DalitLivesMatter,#CSKvSRH,10
#DalitLivesMatter,#RepublicFor302,9
#DalitLivesMatter,#WomenLivesMatter,9
#DalitLivesMatter,#JusticeforAsifIqbal,9
#DalitLivesMatter,#عمران_خان_قاسم_کے_خواب_سنو,9
#DalitLivesMatter,#غدار_اور_نمک_حرام_نوازشریف,9
#DalitLivesMatter,#ImranKhanMustMeetQasim,9
#DalitLivesMatter,#FakeGandhi,9
#DalitLivesMatter,#FATFMustBlackListIndia,9
#DalitLivesMatter,#BachaKhanIconOfNonViolence,9
#DalitLivesMatter,#Dalit,9
#DalitLivesMatter,#हिम्मत,8
#DalitLivesMatter,#योगी_मनुरोगी_है,8
#DalitLivesMatter,#BreakingNews,8
#DalitLivesMatter,#barbarism,8
