src,dst,count
#मीडिया_योगी_का_इस्तीफा_माँगो,#DalitLivesMatter,59
#मीडिया_योगी_का_इस्तीफा_माँगो,#RapistRakshakBJP,26
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasTruthExposed,16
#मीडिया_योगी_का_इस्तीफा_माँगो,#DalitLivesMatters,15
#मीडिया_योगी_का_इस्तीफा_माँगो,#Hathras,9
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForManishaValmiki,8
#मीडिया_योगी_का_इस्तीफा_माँगो,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,7
#मीडिया_योगी_का_इस्तीफा_माँगो,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,7
#मीडिया_योगी_का_इस्तीफा_माँगो,#हाथरस_का_सच,5
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasHorrorShocksIndia,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#Beimaan_Modi_Sarkar,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#हाथरस_कांड_बिकाऊ_मीडिया,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#shameonuppolice,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#BalrampurHorror,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#ShameonYogiAdityanath,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#ShameOnUPGovt,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#ShameOnBJPGOVT,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForIndiasDaughters,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#वैश्य,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#ब्राह्मण,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#BJPHataoBetiBachao,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#RahulJiNahiRukenge,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#क्षत्रीय,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#बहन,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForManishValmiki,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#GodMorningSaturday,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#ShameOnYouDM_Hathras,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasTapes,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#302ForSSRKillers,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#tanushreepandey,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#हाथरस,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#pitsofordominationagain,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#BTSMONTH,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#aajtakHaiTohSahiHai,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#BanEVM,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#ManishaValmiki,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasHorrorr,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#WomenLivesMatter,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#हाथरस_गैंगरेप,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#ndtv,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#ZeeNews,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#BTSonFallon_D5,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#RahulGandhi,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#AtalTunnelRohtang,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#अशोक_गहलौत_इस्तीफा_दो,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#ourhavenbangchan,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#kohlanta,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#PCAs,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#NationalBoyfriendDay,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#नारी,1
