src,dst,count
#Hathras,#AsimSquad,149
#Hathras,#HathrasHorrorShocksIndia,106
#HathrasHorrorShocksIndia,#JusticeForManishaValmiki,76
#HathrasHorrorShocksIndia,#HathrasHorror,47
#HathrasHorrorShocksIndia,#HathrasCase,42
#HathrasHorrorShocksIndia,#JusticeForManisha,39
#HathrasHorrorShocksIndia,#ResignAdityanath,30
#HathrasHorrorShocksIndia,#ManishaValmiki,22
#HathrasHorrorShocksIndia,#YogiResignNOW,17
#HathrasHorrorShocksIndia,#ShameOnYouHathrasPolice,13
#HathrasHorrorShocksIndia,#HathrasPolice,11
#HathrasHorrorShocksIndia,#BabriDemolitionCase,8
#HathrasHorrorShocksIndia,#JusticeForHathrasVictim,6
#Hathras,#ModiSpeakUp4Dalits,81
#ModiSpeakUp4Dalits,#HathrasHorror,24
#ModiSpeakUp4Dalits,#JusticeForManishaValmiki,22
#ModiSpeakUp4Dalits,#Yogiji,2
#ModiSpeakUp4Dalits,#YogiResignNOW,2
#ModiSpeakUp4Dalits,#HathrasCase,2
#ModiSpeakUp4Dalits,#HathrasHorrorShocksIndia,1
#Hathras,#HathrasHorror,77
#HathrasHorror,#JusticeForManishaValmiki,55
#HathrasHorror,#JusticeForManisha,51
#HathrasHorror,#HathrasHorrorShocksIndia,47
#HathrasHorror,#HathrasCase,32
#HathrasHorror,#ModiSpeakUp4Dalits,24
#HathrasHorror,#ManishaValmiki,14
#HathrasHorror,#ShameOnYouHathrasPolice,11
#HathrasHorror,#ResignAdityanath,11
#HathrasHorror,#HathrasPolice,11
#HathrasHorror,#BabriDemolitionCase,6
#HathrasHorror,#YogiResignNOW,6
#HathrasHorror,#JusticeForHathrasVictim,4
#Hathras,#JusticeForManishaValmiki,75
#JusticeForManishaValmiki,#JusticeForManisha,97
#JusticeForManishaValmiki,#HathrasHorrorShocksIndia,76
#JusticeForManishaValmiki,#HathrasHorror,55
#JusticeForManishaValmiki,#HathrasCase,43
#JusticeForManishaValmiki,#ManishaValmiki,23
#JusticeForManishaValmiki,#ModiSpeakUp4Dalits,22
#JusticeForManishaValmiki,#ShameOnYouHathrasPolice,20
#JusticeForManishaValmiki,#ResignAdityanath,16
#JusticeForManishaValmiki,#YogiResignNOW,11
#JusticeForManishaValmiki,#JusticeForHathrasVictim,11
#Hathras,#gangrape,66
#gangrape,#SushantSinghRajput,3
#Hathras,#JusticeForManisha,63
#JusticeForManisha,#JusticeForManishaValmiki,97
#JusticeForManisha,#HathrasHorror,51
#JusticeForManisha,#HathrasHorrorShocksIndia,39
#JusticeForManisha,#BabriDemolitionCase,27
#JusticeForManisha,#HathrasCase,18
#JusticeForManisha,#YogiResignNOW,14
#JusticeForManisha,#ResignAdityanath,12
#JusticeForManisha,#JusticeForHathrasVictim,9
#JusticeForManisha,#हाथरस,8
#JusticeForManisha,#ManishaValmiki,7
#JusticeForManisha,#HathrasPolice,6
#JusticeForManisha,#ShameOnYouHathrasPolice,6
#Hathras,#UttarPradesh,47
#Hathras,#AddressViolenceNow,32
#Hathras,#HathrasCase,29
#HathrasCase,#JusticeForManishaValmiki,43
#HathrasCase,#HathrasHorrorShocksIndia,42
#HathrasCase,#HathrasHorror,32
#HathrasCase,#JusticeForManisha,18
#HathrasCase,#ResignAdityanath,10
#HathrasCase,#ShameOnYouHathrasPolice,8
#HathrasCase,#ManishaValmiki,7
#HathrasCase,#HathrasPolice,7
#HathrasCase,#YogiResignNOW,7
#HathrasCase,#JusticeForHathrasVictim,4
#Hathras,#ManishaValmiki,20
#ManishaValmiki,#JusticeForManishaValmiki,23
#ManishaValmiki,#HathrasHorrorShocksIndia,22
#ManishaValmiki,#ResignAdityanath,19
#ManishaValmiki,#HathrasHorror,14
#ManishaValmiki,#JusticeForManisha,7
#ManishaValmiki,#HathrasCase,7
#Hathras,#Yogiji,19
#Yogiji,#ModiSpeakUp4Dalits,2
#Hathras,#ResignAdityanath,13
#ResignAdityanath,#YogiResignNOW,38
#ResignAdityanath,#HathrasHorrorShocksIndia,30
#ResignAdityanath,#ManishaValmiki,19
#ResignAdityanath,#JusticeForManishaValmiki,16
#ResignAdityanath,#JusticeForManisha,12
#ResignAdityanath,#HathrasHorror,11
#ResignAdityanath,#HathrasCase,10
#ResignAdityanath,#ShameOnYouHathrasPolice,5
#ResignAdityanath,#JusticeForHathrasVictim,4
#ResignAdityanath,#HathrasPolice,3
#Hathras,#ShameOnYouHathrasPolice,11
#ShameOnYouHathrasPolice,#JusticeForManishaValmiki,20
#ShameOnYouHathrasPolice,#HathrasHorrorShocksIndia,13
#ShameOnYouHathrasPolice,#HathrasHorror,11
#ShameOnYouHathrasPolice,#YogiResignNOW,8
#ShameOnYouHathrasPolice,#HathrasCase,8
#ShameOnYouHathrasPolice,#JusticeForManisha,6
#ShameOnYouHathrasPolice,#ResignAdityanath,5
#ShameOnYouHathrasPolice,#ManishaValmiki,2
#Hathras,#हाथरस,10
#हाथरस,#JusticeForManisha,8
#हाथरस,#HathrasHorror,4
#हाथरस,#HathrasHorrorShocksIndia,3
#हाथरस,#HathrasPolice,2
#हाथरस,#JusticeForManishaValmiki,2
#हाथरस,#HathrasCase,2
#हाथरस,#YogiResignNOW,1
#हाथरस,#UttarPradesh,1
#Hathras,#BabriDemolitionCase,10
#BabriDemolitionCase,#JusticeForManisha,27
#BabriDemolitionCase,#HathrasHorrorShocksIndia,8
#BabriDemolitionCase,#HathrasHorror,6
#Hathras,#HathrasPolice,9
#HathrasPolice,#HathrasHorrorShocksIndia,11
#HathrasPolice,#HathrasHorror,11
#HathrasPolice,#HathrasCase,7
#HathrasPolice,#JusticeForManisha,6
#HathrasPolice,#ResignAdityanath,3
#HathrasPolice,#JusticeForManishaValmiki,2
#HathrasPolice,#हाथरस,2
#HathrasPolice,#UttarPradesh,1
#Hathras,#YogiResignNOW,8
#YogiResignNOW,#ResignAdityanath,38
#YogiResignNOW,#HathrasHorrorShocksIndia,17
#YogiResignNOW,#JusticeForManisha,14
#YogiResignNOW,#JusticeForManishaValmiki,11
#YogiResignNOW,#ShameOnYouHathrasPolice,8
#YogiResignNOW,#HathrasCase,7
#YogiResignNOW,#HathrasHorror,6
#YogiResignNOW,#ModiSpeakUp4Dalits,2
#YogiResignNOW,#BabriDemolitionCase,2
#Hathras,#SushantSinghRajput,8
#Hathras,#JusticeForHathrasVictim,8
#JusticeForHathrasVictim,#JusticeForManishaValmiki,11
#JusticeForHathrasVictim,#JusticeForManisha,9
#JusticeForHathrasVictim,#HathrasHorrorShocksIndia,6
#JusticeForHathrasVictim,#HathrasHorror,4
#JusticeForHathrasVictim,#HathrasCase,4
#JusticeForHathrasVictim,#ResignAdityanath,4
#JusticeForHathrasVictim,#ManishaValmiki,2
#JusticeForHathrasVictim,#BabriDemolitionCase,1
