src,dst,count
#COVID19,#coronavirus,7227
#COVID19,#CNNSOTU,4159
#COVID19,#RememberInNovember,3551
#COVID19,#Walkaway,3106
#COVID19,#TrumpKnew,3068
#COVID19,#FoxAndFriends,1996
#COVID19,#FillTheSeat,1988
#COVID19,#China,1728
#COVID19,#SundayThoughts,1694
#COVID19,#Coronavirus,1590
#COVID19,#Ccot,1383
#COVID19,#EdoDecides2020,1345
#COVID19,#COVID,1285
#COVID19,#MAGA,1266
#COVID19,#KAG2020,1250
#COVID19,#NEET,1095
#COVID19,#mentalhealth,986
#COVID19,#Trump,890
#COVID19,#Corona,698
#COVID19,#HarrisAdministration,534
#COVID19,#TrumpLiedPeopleDied,516
#COVID19,#LayGlobal,488
#COVID19,#COVID__19,482
#COVID19,#FillTheVacancy,477
#COVID19,#Dessau,407
#COVID19,#HeKnew,377
#COVID19,#AfD,363
#COVID19,#Spreading,362
#COVID19,#WuhanVirus,327
#COVID19,#SundayMotivation,303
#COVID19,#NJ,276
#COVID19,#LTC,265
#COVID19,#SARSCoV2,243
#COVID19,#laestirpedeloslibres,220
#COVID19,#UK,194
#COVID19,#TrumpVirus,178
#COVID19,#WearAMask,177
#COVID19,#Military,161
#COVID19,#COVIDIDIOTS,156
#COVID19,#BobWoodward,153
#COVID19,#India,151
#COVID19,#vaccine,150
#COVID19,#suicide,147
#COVID19,#Florida,142
#COVID19,#Texas,140
#COVID19,#Georgia,138
#COVID19,#TrumpTapes,138
#COVID19,#Biden,133
#COVID19,#OrangeCounty,132
#COVID19,#MentalHealth,131
#COVID19,#economy,127
#COVID19,#SundayMorning,127
#COVID19,#SCOTUS,125
#COVID19,#SocialDistancing,122
#COVID19,#TrumpIsALoser,120
#COVID19,#Wisconsin,112
#COVID19,#Americans,111
#COVID19,#lockdown,107
#COVID19,#MentalHealthMatters,107
#COVID19,#Covid_19,107
#COVID19,#pandemic,107
#COVID19,#Iran,100
#COVID19,#Turkey,95
#COVID19,#Wien,94
#COVID19,#Election2020,94
#COVID19,#Brexit,89
#COVID19,#TrumpRally,89
#COVID19,#Ontario,86
#COVID19,#Arizona,81
#COVID19,#NorthCarolina,76
#COVID19,#recession,75
#COVID19,#SayNoToLockdown,75
#COVID19,#BLM,72
#COVID19,#CoronavirusPandemic,71
#COVID19,#JoeBiden,69
#COVID19,#SuicideAwareness,63
#COVID19,#TrumpIsARapist,63
#COVID19,#ClimateChange,62
#COVID19,#PenceKnew,61
#COVID19,#Vote,61
#COVID19,#America,61
#COVID19,#VoteEarly,61
#COVID19,#BREAKING,58
#COVID19,#sundayvibes,57
#COVID19,#Weltkindertag,57
#COVID19,#pazar,55
#COVID19,#anxiety,55
#COVID19,#COVIDー19,54
#COVID19,#IPL2020,51
#COVID19,#GOP,49
#COVID19,#Protests,49
#COVID19,#POTUS,48
#COVID19,#Twitter,45
#COVID19,#USA,44
#COVID19,#Pandemic,44
#COVID19,#Covid19UK,44
#COVID19,#norway,43
#COVID19,#COVIDIOTS,43
#COVID19,#SundayFunday,43
#COVID19,#followme,43
#COVID19,#follow4follow,43
#COVID19,#Bitcoin,43
#COVID19,#казино,43
#COVID19,#DARPA,43
#COVID19,#BlackLivesMatter,41
#COVID19,#Covidioten,41
#COVID19,#Colorado,41
#COVID19,#appleevent,41
#COVID19,#Kentucky,40
#COVID19,#CoronaVirusUpdate,40
#COVID19,#ToryLiars,40
#COVID19,#PretendPresident,39
#COVID19,#JoyTrain,38
#COVID19,#Ohio,37
#COVID19,#CDC,37
#COVID19,#COVID19India,37
#COVID19,#TrumpTownHall,36
#COVID19,#virus,36
#COVID19,#healthcare,36
#COVID19,#depression,36
#COVID19,#italy,35
#COVID19,#stayathome,35
#COVID19,#russia,34
#COVID19,#WednesdayThoughts,34
#COVID19,#lockdownUK,34
#COVID19,#WednesdayMotivation,34
#COVID19,#china,34
#COVID19,#cryptocurrency,34
#COVID19,#Crypto,34
#COVID19,#FollowMe,34
#COVID19,#VoteTrumpOut,34
#COVID19,#france,34
#COVID19,#EndGerryMandering,34
#COVID19,#fraud,33
#COVID19,#OromoProtests,33
#COVID19,#TrumpLiedAmericansDied,33
#COVID19,#hospitals,32
#COVID19,#Covid,32
#COVID19,#BidenHarris2020,31
#COVID19,#Delhi,31
#COVID19,#US,31
#COVID19,#Pandemie,31
#COVID19,#ToryIncompetence,31
#COVID19,#Joy,30
#COVID19,#Canada,30
#COVID19,#health,30
#COVID19,#cdnpoli,30
#COVID19,#CCP,30
#COVID19,#PMSVANidhi,30
#COVID19,#ESMO20,29
#COVID19,#Trump2020,29
#COVID19,#RIP,29
#COVID19,#WorldSuicidePreventionDay,29
#COVID19,#coronavirusuk,29
#COVID19,#KiddwayaTheCruiseKing,28
#COVID19,#VoteBlueToSaveAmerica,28
#COVID19,#RBG,28
#COVID19,#WHO,28
#COVID19,#covid,28
#COVID19,#Emmys,28
#COVID19,#tRumpRecession,28
#COVID19,#Lockdown2,27
#COVID19,#KPSS,27
#COVID19,#iyipazarlar,27
#COVID19,#MadhyaPradesh,27
#COVID19,#yardım,26
#COVID19,#ZolgensmaTuerkiyeyeGelsin,26
#COVID19,#turmob,26
#COVID19,#akdeniz,26
#COVID19,#avukatlar,26
#COVID19,#kpss2020,26
#COVID19,#sma,26
#COVID19,#sareyeumutol,26
#COVID19,#sareyenefesol,26
#COVID19,#sarebagisbekliyor,26
#COVID19,#bilimkurulu,26
#COVID19,#Bağıs,26
#COVID19,#Türkiye,26
#COVID19,#TrumpLiesAmericansDie,26
#COVID19,#LiarInChief,26
#COVID19,#Tbmm,26
#COVID19,#TogetherApart,26
#COVID19,#RallyTurkey,26
#COVID19,#doktorlar,26
