src,dst,count
@DrPhillipsMD,@JRubinBlogger,165
@DrPhillipsMD,@realDonaldTrump,117
@DrPhillipsMD,@JoeBiden,87
@DrPhillipsMD,@soloyochapin,83
@DrPhillipsMD,@vivian,80
@DrPhillipsMD,@the_resistor,80
@DrPhillipsMD,@gtconway3d,76
@DrPhillipsMD,@TheRickWilson,61
@DrPhillipsMD,@AOC,60
@DrPhillipsMD,@Slushees4Pete,56
@DrPhillipsMD,@challengersma,51
@DrPhillipsMD,@Dry_Observer,49
@DrPhillipsMD,@PuestoLoco,40
@DrPhillipsMD,@riwoche,32
@DrPhillipsMD,@LaurenWitzkeDE,25
@DrPhillipsMD,@brianstelter,25
@DrPhillipsMD,@erin_VMD,23
@DrPhillipsMD,@HanneELynne,21
@DrPhillipsMD,@palazzo214,21
@DrPhillipsMD,@JoJoFromJerz,19
@DrPhillipsMD,@mog7546,17
@DrPhillipsMD,@spdustin,16
@DrPhillipsMD,@LinHoHi1,15
@DrPhillipsMD,@courageousgirl2,14
@DrPhillipsMD,@margab18,14
@DrPhillipsMD,@CynthiaBetts16,13
@DrPhillipsMD,@RightGlockMom,13
@DrPhillipsMD,@DanielleCandela,13
@DrPhillipsMD,@carsula,12
@DrPhillipsMD,@DaveKelley6,11
@DrPhillipsMD,@AlexFTweets,11
@DrPhillipsMD,@aeb082917,11
@DrPhillipsMD,@Gene1525,11
@DrPhillipsMD,@DrFranco_TX,11
@DrPhillipsMD,@Peter_Wehner,10
@DrPhillipsMD,@SecretService,10
@DrPhillipsMD,@CarolLeeAmerica,9
@DrPhillipsMD,@rdcastagna,9
@DrPhillipsMD,@ByronHoffman6,9
@DrPhillipsMD,@Helen_Highly,9
@DrPhillipsMD,@murray_nyc,9
@DrPhillipsMD,@Knonfodder,8
@DrPhillipsMD,@alohatsunami,8
@DrPhillipsMD,@andyroddick,8
@DrPhillipsMD,@JeremyAWilson,8
@DrPhillipsMD,@POTUS,8
@DrPhillipsMD,@PaulKatz9,8
@DrPhillipsMD,@GWHospital,7
@DrPhillipsMD,@kurteichenwald,7
@DrPhillipsMD,@BuzzPatterson,7
@DrPhillipsMD,@rkremer13,7
@DrPhillipsMD,@sheelaraja,6
@DrPhillipsMD,@GretaGroots,6
@DrPhillipsMD,@_Phoenix_ind,6
@DrPhillipsMD,@ProjectLincoln,6
@DrPhillipsMD,@suziq0715,6
@DrPhillipsMD,@JaceSister,6
@DrPhillipsMD,@BillKristol,6
@DrPhillipsMD,@summer7570,6
@DrPhillipsMD,@CarolRenza,6
@DrPhillipsMD,@riseupmelbourne,6
@DrPhillipsMD,@whca,6
@DrPhillipsMD,@Trace___65roses,6
@DrPhillipsMD,@stevenportnoy,6
@DrPhillipsMD,@BregmanPs,6
@DrPhillipsMD,@angrytt,5
@DrPhillipsMD,@norwegian76,5
@DrPhillipsMD,@mvbjeffcoat,5
@DrPhillipsMD,@funder,5
@DrPhillipsMD,@nickitellem,5
@DrPhillipsMD,@rannrsokey,5
@DrPhillipsMD,@AF632,5
@DrPhillipsMD,@Altmaiergirl4,5
@DrPhillipsMD,@SherriSantosMSN,5
@DrPhillipsMD,@Bobthemediaguy,5
@DrPhillipsMD,@SenateGOP,5
@DrPhillipsMD,@mydogmichael123,5
@DrPhillipsMD,@painter33,5
@DrPhillipsMD,@amuse,5
@DrPhillipsMD,@KuhelJr,5
@DrPhillipsMD,@ajcjillv,5
@DrPhillipsMD,@B0stonJohn,5
@DrPhillipsMD,@z_man_j,5
@DrPhillipsMD,@vladduthiersCBS,4
@DrPhillipsMD,@LandoImages,4
@DrPhillipsMD,@K12Lioness,4
@DrPhillipsMD,@terris2030,4
@DrPhillipsMD,@YvetteJacqR,4
@DrPhillipsMD,@acciobeer,4
@DrPhillipsMD,@ZemanLynnZ,4
