src,dst,count
#DalitLivesMatter,#मीडिया_योगी_का_इस्तीफा_माँगो,69
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasTruthExposed,29
#मीडिया_योगी_का_इस्तीफा_माँगो,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,10
#मीडिया_योगी_का_इस्तीफा_माँगो,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,10
#मीडिया_योगी_का_इस्तीफा_माँगो,#Hathras,5
#मीडिया_योगी_का_इस्तीफा_माँगो,#कलंक_योगी,5
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasTapes,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#YogiResignNOW,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForManishaValmiki,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#ABPKoMatRoko,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasHorrorShocksIndia,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForIndiasDaughters,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasCase,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasHorror,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#MeriBhiBetiHai,1
#DalitLivesMatter,#JusticeForManishaValmiki,61
#JusticeForManishaValmiki,#JusticeForIndiasDaughters,56
#JusticeForManishaValmiki,#JusticeForManisha,21
#JusticeForManishaValmiki,#HathrasTruthExposed,18
#JusticeForManishaValmiki,#CBI4Hatras,17
#JusticeForManishaValmiki,#HathrasHorror,14
#JusticeForManishaValmiki,#HathrasHorrorShocksIndia,13
#JusticeForManishaValmiki,#HathrasCase,12
#JusticeForManishaValmiki,#ResignAdityanath,11
#JusticeForManishaValmiki,#JusticeForHathrasVictim,9
#JusticeForManishaValmiki,#HathrasTapes,8
#JusticeForManishaValmiki,#मनीषा_के_हत्यारों_को_फांसी_दो,7
#JusticeForManishaValmiki,#ABPKoMatRoko,5
#JusticeForManishaValmiki,#Hathras,4
#JusticeForManishaValmiki,#ManishaValmiki,4
#JusticeForManishaValmiki,#मीडिया_योगी_का_इस्तीफा_माँगो,3
#JusticeForManishaValmiki,#JusticeForHathrasHorror,3
#JusticeForManishaValmiki,#YogiMustResign,2
#JusticeForManishaValmiki,#कलंक_योगी,2
#JusticeForManishaValmiki,#JantarMantar,1
#JusticeForManishaValmiki,#WomenLivesMatter,1
#JusticeForManishaValmiki,#DalitLivesMatters,1
#DalitLivesMatter,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,60
#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,#मीडिया_योगी_का_इस्तीफा_माँगो,10
#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,10
#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,#कलंक_योगी_आदित्यनाथ_बेलचपटा_घंटाबजवा_ढोंगीया_पाखंडिया_जाहिल,5
#DalitLivesMatter,#dalitslivesmatter,58
#dalitslivesmatter,#DalitLivesMatters,7
#dalitslivesmatter,#HathrasHorror,5
#dalitslivesmatter,#ResignAdityanath,5
#dalitslivesmatter,#YogiMustResign,5
#dalitslivesmatter,#कलंक_योगी,5
#DalitLivesMatter,#JantarMantar,54
#JantarMantar,#JusticeForManisha,25
#JantarMantar,#HathrasCase,10
#JantarMantar,#MeriBhiBetiHai,9
#JantarMantar,#JusticeForHathrasHorror,4
#JantarMantar,#JusticeForIndiasDaughters,4
#JantarMantar,#HathrasHorror,3
#JantarMantar,#ManishaValmiki,3
#JantarMantar,#RepublicFor302,2
#JantarMantar,#Hathras,2
#JantarMantar,#कलंक_योगी,1
