src,dst,count
#COVID19,#pandemic,8
#COVID19,#SafetyFirst,4
#COVID19,#September11,2
#COVID19,#BuildBackBetter,2
#COVID19,#Woodward,2
#COVID19,#ClimateChange,2
#COVID19,#BuildBackGreener,2
#COVID19,#coronavirus,2
#COVID19,#Recoverbetter,2
#COVID19,#Poverty,2
#COVID19,#NeverForget,1
#COVID19,#NewCase,1
#COVID19,#NigeriaNewspapers,1
#COVID19,#NeetPaperLeaked,1
#COVID19,#FreeAllPolticalPrisioner,1
#COVID19,#NosCuidamosASI,1
#COVID19,#MuseoDeOrsay,1
#COVID19,#LongCovid,1
#COVID19,#JUSTIN,1
#COVID19,#OromoProtest,1
#COVID19,#Himachal,1
#COVID19,#Hilo,1
#COVID19,#FridayHeadlines,1
#COVID19,#Málaga,1
#COVID19,#โควิด_19,1
#COVID19,#France,1
#COVID19,#BusinessSafety2020,1
#COVID19,#911Day,1
#COVID19,#911neverforget,1
#COVID19,#AUT,1
#COVID19,#BackTo60,1
#COVID19,#Benghazi,1
#COVID19,#BlackLivesMatter,1
#COVID19,#Brexit,1
#COVID19,#Börse,1
#COVID19,#EnjoyFromHome,1
#COVID19,#CAO2020,1
#COVID19,#COVID19at,1
#COVID19,#China,1
#COVID19,#CoachellaValley,1
#COVID19,#Covid_19,1
#COVID19,#Death,1
#COVID19,#EconomicCrisis,1
#COVID19,#Educacion,1
#COVID19,#EconomyCrisis,1
#COVID19,#Shimla,1
#COVID19,#Sanidad,1
#COVID19,#populism,1
#COVID19,#jobs,1
#COVID19,#justicforhachaluhundeesa,1
#COVID19,#latinosEnUSA,1
#COVID19,#nationalism,1
#COVID19,#nature,1
#COVID19,#ncpol,1
#COVID19,#politics,1
#COVID19,#poverty,1
#COVID19,#humanity,1
#COVID19,#recession,1
#COVID19,#school,1
#COVID19,#trump,1
#COVID19,#unity,1
#COVID19,#usa,1
#COVID19,#vosmasquesbordayl,1
#COVID19,#wisdom,1
#COVID19,#คมชัดลึก,1
#COVID19,#inequality,1
#COVID19,#gigeconomy,1
#COVID19,#โควิด19,1
#COVID19,#USElections2020,1
#COVID19,#StayAtHome,1
#COVID19,#StopRapingOromoWomen,1
#COVID19,#TierraSanta,1
#COVID19,#Trump,1
#COVID19,#TrumpChaos,1
#COVID19,#TrumpDeathToll192K,1
#COVID19,#USElection2020,1
#COVID19,#USPolitics,1
#COVID19,#education,1
#COVID19,#VMNews,1
#COVID19,#Wien,1
#COVID19,#adolescents,1
#COVID19,#automation,1
#COVID19,#canlab,1
#COVID19,#covidexplained,1
#COVID19,#depression,1
#COVID19,#economy,1
#COVID19,#2020Elections,1
