src,dst,count
#SSR,#Rhea,188
#Rhea,#CBI,5
#Rhea,#AIIMS,3
#Rhea,#HungerStrike4SSR,1
#Rhea,#SushantSinghRajput,1
#SSR,#302ForSSRKillers,43
#302ForSSRKillers,#Revolution4SSR,566
#302ForSSRKillers,#AIIMS,309
#302ForSSRKillers,#HungerStrike4SSR,271
#302ForSSRKillers,#JusticeForSSR,238
#302ForSSRKillers,#SushantSinghRajput,176
#SSR,#AIIMS,43
#AIIMS,#SushantSinghRajput,522
#AIIMS,#302ForSSRKillers,309
#AIIMS,#SSRAIIMSReport,208
#AIIMS,#CBI,90
#AIIMS,#Revolution4SSR,50
#SSR,#SushantSinghRajput,38
#SushantSinghRajput,#AIIMS,455
#SushantSinghRajput,#302ForSSRKillers,176
#SushantSinghRajput,#Revolution4SSR,84
#SushantSinghRajput,#CBI,44
#SushantSinghRajput,#SSRAIIMSReport,42
#SushantSinghRajput,#JusticeForSSR,35
#SushantSinghRajput,#Hathras,27
#SushantSinghRajput,#HungerStrike4SSR,21
#SSR,#JusticeForSSR,33
#JusticeForSSR,#302ForSSRKillers,209
#JusticeForSSR,#Revolution4SSR,165
#JusticeForSSR,#HungerStrike4SSR,93
#JusticeForSSR,#AIIMS,43
#JusticeForSSR,#SushantSinghRajput,35
#SSR,#Galwan,32
#SSR,#Revolution4SSR,27
#Revolution4SSR,#302ForSSRKillers,565
#Revolution4SSR,#HungerStrike4SSR,516
#Revolution4SSR,#JusticeForSSR,165
#Revolution4SSR,#SushantSinghRajput,84
#SSR,#DishaSalian,15
#DishaSalian,#SushantSinghRajput,10
#DishaSalian,#Revolution4SSR,4
#DishaSalian,#302ForSSRKillers,4
#DishaSalian,#JusticeForSSR,3
#SSR,#HungerStrike4SSR,15
#HungerStrike4SSR,#Revolution4SSR,477
#HungerStrike4SSR,#302ForSSRKillers,271
#HungerStrike4SSR,#JusticeForSSR,93
#SSR,#SSRAIIMSReport,14
#SSRAIIMSReport,#AIIMS,189
#SSRAIIMSReport,#302ForSSRKillers,56
#SSRAIIMSReport,#SushantSinghRajput,42
#SSRAIIMSReport,#Revolution4SSR,19
#SSRAIIMSReport,#JusticeForSSR,17
#SSR,#CBI,13
#CBI,#AIIMS,90
#CBI,#302ForSSRKillers,48
#CBI,#SushantSinghRajput,44
#CBI,#Hathras,19
#CBI,#Revolution4SSR,14
#SSR,#Hathras,13
