src,dst,count
#DalitLivesMatter,#JusticeForManishaValmiki,60
#JusticeForManishaValmiki,#JusticeForIndiasDaughters,52
#JusticeForManishaValmiki,#JusticeForManisha,20
#JusticeForManishaValmiki,#CBI4Hatras,17
#JusticeForManishaValmiki,#HathrasTruthExposed,17
#JusticeForManishaValmiki,#HathrasHorror,13
#JusticeForManishaValmiki,#HathrasHorrorShocksIndia,12
#JusticeForManishaValmiki,#HathrasCase,12
#JusticeForManishaValmiki,#ResignAdityanath,10
#JusticeForManishaValmiki,#JusticeForHathrasVictim,9
#JusticeForManishaValmiki,#HathrasTapes,8
#JusticeForManishaValmiki,#मनीषा_के_हत्यारों_को_फांसी_दो,7
#JusticeForManishaValmiki,#ABPKoMatRoko,5
#JusticeForManishaValmiki,#Hathras,4
#JusticeForManishaValmiki,#मीडिया_योगी_का_इस्तीफा_माँगो,3
#JusticeForManishaValmiki,#JusticeForHathrasHorror,3
#JusticeForManishaValmiki,#कलंक_योगी,2
#JusticeForManishaValmiki,#WomenLivesMatter,1
#JusticeForManishaValmiki,#JantarMantar,1
#DalitLivesMatter,#dalitslivesmatter,58
#dalitslivesmatter,#DalitLivesMatters,7
#dalitslivesmatter,#HathrasHorror,5
#dalitslivesmatter,#ResignAdityanath,5
#dalitslivesmatter,#कलंक_योगी,5
#DalitLivesMatter,#JantarMantar,51
#JantarMantar,#JusticeForManisha,25
#JantarMantar,#HathrasCase,9
#JantarMantar,#MeriBhiBetiHai,8
#JantarMantar,#HathrasHorror,3
#JantarMantar,#JusticeForIndiasDaughters,2
#JantarMantar,#Hathras,2
#JantarMantar,#JusticeForHathrasHorror,2
#JantarMantar,#RepublicFor302,2
#JantarMantar,#कलंक_योगी,1
#JantarMantar,#ShameOnYouDM_Hathras,1
#JantarMantar,#JusticeForManishaValmiki,1
#DalitLivesMatter,#JusticeForIndiasDaughters,50
#JusticeForIndiasDaughters,#JusticeForManishaValmiki,52
#JusticeForIndiasDaughters,#CBI4Hatras,18
#JusticeForIndiasDaughters,#JusticeForManisha,18
#JusticeForIndiasDaughters,#HathrasHorror,15
#JusticeForIndiasDaughters,#HathrasHorrorShocksIndia,13
#JusticeForIndiasDaughters,#ResignAdityanath,11
#JusticeForIndiasDaughters,#HathrasTruthExposed,11
#JusticeForIndiasDaughters,#HathrasCase,10
#JusticeForIndiasDaughters,#मनीषा_के_हत्यारों_को_फांसी_दो,8
#JusticeForIndiasDaughters,#HathrasTapes,8
#JusticeForIndiasDaughters,#JusticeForHathrasVictim,7
#JusticeForIndiasDaughters,#YogiResignNOW,7
#JusticeForIndiasDaughters,#ShameOnYouDM_Hathras,4
#JusticeForIndiasDaughters,#कलंक_योगी,3
#JusticeForIndiasDaughters,#Hathras,2
#JusticeForIndiasDaughters,#JusticeForHathrasHorror,2
#JusticeForIndiasDaughters,#JantarMantar,2
#JusticeForIndiasDaughters,#ABPKoMatRoko,1
#JusticeForIndiasDaughters,#मीडिया_योगी_का_इस्तीफा_माँगो,1
#JusticeForIndiasDaughters,#MeriBhiBetiHai,1
#DalitLivesMatter,#JusticeForManisha,48
#JusticeForManisha,#JantarMantar,25
#JusticeForManisha,#JusticeForManishaValmiki,20
#JusticeForManisha,#JusticeForIndiasDaughters,18
#JusticeForManisha,#HathrasTruthExposed,11
#JusticeForManisha,#HathrasCase,9
#JusticeForManisha,#HathrasHorror,9
#JusticeForManisha,#HathrasTapes,8
#JusticeForManisha,#CBI4Hatras,7
#JusticeForManisha,#मनीषा_के_हत्यारों_को_फांसी_दो,7
#JusticeForManisha,#HathrasHorrorShocksIndia,5
#JusticeForManisha,#ShameOnYogi,4
#JusticeForManisha,#MeriBhiBetiHai,2
#JusticeForManisha,#JusticeForHathrasVictim,2
#JusticeForManisha,#Hathras,2
#JusticeForManisha,#ABPKoMatRoko,1
#DalitLivesMatter,#मीडिया_योगी_का_इस्तीफा_माँगो,40
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasTruthExposed,15
#मीडिया_योगी_का_इस्तीफा_माँगो,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#कलंक_योगी,4
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForManishaValmiki,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#Hathras,3
#मीडिया_योगी_का_इस्तीफा_माँगो,#ABPKoMatRoko,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#YogiResignNOW,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasTapes,2
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasHorrorShocksIndia,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#HathrasHorror,1
#मीडिया_योगी_का_इस्तीफा_माँगो,#JusticeForIndiasDaughters,1
#DalitLivesMatter,#HathrasCase,38
#HathrasCase,#HathrasTapes,57
#HathrasCase,#HathrasTruthExposed,49
#HathrasCase,#MeriBhiBetiHai,39
#HathrasCase,#Hathras,31
#HathrasCase,#HathrasHorror,23
#HathrasCase,#ABPKoMatRoko,14
#HathrasCase,#JusticeForManishaValmiki,12
#HathrasCase,#JusticeForIndiasDaughters,10
#HathrasCase,#JantarMantar,9
#HathrasCase,#JusticeForManisha,9
#HathrasCase,#HathrasHorrorShocksIndia,8
#HathrasCase,#CBI4Hatras,6
#HathrasCase,#मनीषा_के_हत्यारों_को_फांसी_दो,6
#HathrasCase,#FakeGandhi,2
#HathrasCase,#YogiResignNOW,2
#HathrasCase,#JusticeForHathrasVictim,2
#HathrasCase,#कलंक_योगी,1
#HathrasCase,#ShameOnYogi,1
#DalitLivesMatter,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,36
#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,#कलंक_योगी_आदित्यनाथ_बेलचपटा_घंटाबजवा_ढोंगीया_पाखंडिया_जाहिल,5
#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,#मीडिया_योगी_का_इस्तीफा_माँगो,4
#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,4
#DalitLivesMatter,#HathrasHorror,32
#HathrasHorror,#HathrasTruthExposed,25
#HathrasHorror,#HathrasCase,23
#HathrasHorror,#Hathras,20
#HathrasHorror,#HathrasTapes,17
#HathrasHorror,#JusticeForIndiasDaughters,15
#HathrasHorror,#JusticeForManishaValmiki,13
#HathrasHorror,#HathrasHorrorShocksIndia,12
#HathrasHorror,#JusticeForManisha,9
#HathrasHorror,#ResignAdityanath,7
#HathrasHorror,#कलंक_योगी,6
#HathrasHorror,#मनीषा_के_हत्यारों_को_फांसी_दो,6
#HathrasHorror,#CBI4Hatras,6
#HathrasHorror,#dalitslivesmatter,5
#HathrasHorror,#ABPKoMatRoko,5
#HathrasHorror,#JantarMantar,3
#HathrasHorror,#YogiResignNOW,3
#HathrasHorror,#JusticeForHathrasVictim,2
#HathrasHorror,#JusticeForHathrasHorror,1
#DalitLivesMatter,#Blacklivesmatter,29
#DalitLivesMatter,#HathrasTapes,28
#HathrasTapes,#HathrasTruthExposed,140
#HathrasTapes,#FakeGandhi,134
#HathrasTapes,#HathrasCase,57
#HathrasTapes,#HathrasHorrorShocksIndia,52
#HathrasTapes,#Hathras,45
#HathrasTapes,#HathrasHorror,17
#HathrasTapes,#CSKvSRH,12
#HathrasTapes,#RepublicFor302,10
#HathrasTapes,#JusticeForManisha,8
#HathrasTapes,#JusticeForIndiasDaughters,8
#HathrasTapes,#غدار_اور_نمک_حرام_نوازشریف,8
#HathrasTapes,#FATFMustBlackListIndia,8
#HathrasTapes,#عمران_خان_قاسم_کے_خواب_سنو,8
#HathrasTapes,#ImranKhanMustMeetQasim,8
#HathrasTapes,#WalkTowardsHussain,8
#HathrasTapes,#JusticeForManishaValmiki,8
#HathrasTapes,#JusticeforAsifIqbal,8
#HathrasTapes,#BachaKhanIconOfNonViolence,8
#HathrasTapes,#मनीषा_के_हत्यारों_को_फांसी_दो,6
#HathrasTapes,#CBI4Hatras,6
#HathrasTapes,#YogiResignNOW,5
#HathrasTapes,#DalitLivesMatters,4
#HathrasTapes,#ABPKoMatRoko,4
#HathrasTapes,#कलंक_योगी,3
#DalitLivesMatter,#HathrasTruthExposed,27
#HathrasTruthExposed,#HathrasTapes,140
#HathrasTruthExposed,#Hathras,52
#HathrasTruthExposed,#HathrasCase,49
#HathrasTruthExposed,#कलंक_योगी,27
#HathrasTruthExposed,#HathrasHorror,25
#HathrasTruthExposed,#JusticeForManishaValmiki,17
#HathrasTruthExposed,#मीडिया_योगी_का_इस्तीफा_माँगो,15
#HathrasTruthExposed,#HathrasHorrorShocksIndia,15
#HathrasTruthExposed,#JusticeForManisha,11
#HathrasTruthExposed,#JusticeForIndiasDaughters,11
#HathrasTruthExposed,#MeriBhiBetiHai,9
#HathrasTruthExposed,#CBI4Hatras,8
#HathrasTruthExposed,#ABPKoMatRoko,8
#HathrasTruthExposed,#मनीषा_के_हत्यारों_को_फांसी_दो,8
#HathrasTruthExposed,#FakeGandhi,7
#HathrasTruthExposed,#DalitLivesMatters,4
#HathrasTruthExposed,#YogiResignNOW,4
#HathrasTruthExposed,#RepublicFor302,3
#HathrasTruthExposed,#ResignAdityanath,2
#HathrasTruthExposed,#JusticeForHathrasHorror,2
#HathrasTruthExposed,#CSKvSRH,2
#DalitLivesMatter,#Hathras,27
#Hathras,#HathrasTruthExposed,52
#Hathras,#HathrasTapes,45
#Hathras,#HathrasCase,31
#Hathras,#कलंक_योगी,22
#Hathras,#HathrasHorror,20
#Hathras,#ABPKoMatRoko,9
#Hathras,#HathrasHorrorShocksIndia,8
#Hathras,#JusticeForManishaValmiki,4
#Hathras,#मीडिया_योगी_का_इस्तीफा_माँगो,3
#Hathras,#barbarism,2
#Hathras,#VishwaGuru,2
#Hathras,#JantarMantar,2
#Hathras,#ShameOnYouYOGI,2
#Hathras,#ShameOnYogi,2
#Hathras,#JusticeForIndiasDaughters,2
#Hathras,#Katyayan,2
#Hathras,#HindutvaTerrorist,2
#Hathras,#modimadedisaster,2
#Hathras,#women,2
#DalitLivesMatter,#CBI4Hatras,24
#CBI4Hatras,#JusticeForIndiasDaughters,18
#CBI4Hatras,#JusticeForManishaValmiki,17
#CBI4Hatras,#ResignAdityanath,10
#CBI4Hatras,#HathrasHorrorShocksIndia,10
#CBI4Hatras,#मनीषा_के_हत्यारों_को_फांसी_दो,8
#CBI4Hatras,#HathrasTruthExposed,8
#CBI4Hatras,#JusticeForManisha,7
#CBI4Hatras,#HathrasTapes,6
#CBI4Hatras,#HathrasHorror,6
#CBI4Hatras,#HathrasCase,6
#DalitLivesMatter,#HathrasHorrorShocksIndia,21
#HathrasHorrorShocksIndia,#HathrasTapes,52
#HathrasHorrorShocksIndia,#HathrasTruthExposed,15
#HathrasHorrorShocksIndia,#JusticeForIndiasDaughters,13
#HathrasHorrorShocksIndia,#HathrasHorror,12
#HathrasHorrorShocksIndia,#JusticeForManishaValmiki,12
#HathrasHorrorShocksIndia,#ResignAdityanath,10
#HathrasHorrorShocksIndia,#CBI4Hatras,10
#HathrasHorrorShocksIndia,#HathrasCase,8
#HathrasHorrorShocksIndia,#Hathras,8
#HathrasHorrorShocksIndia,#JusticeForManisha,5
#HathrasHorrorShocksIndia,#YogiResignNOW,3
#HathrasHorrorShocksIndia,#DalitLivesMatters,3
#HathrasHorrorShocksIndia,#कलंक_योगी,2
#HathrasHorrorShocksIndia,#FakeGandhi,2
#HathrasHorrorShocksIndia,#MeriBhiBetiHai,2
#HathrasHorrorShocksIndia,#JusticeForHathrasVictim,1
#HathrasHorrorShocksIndia,#WomenLivesMatter,1
#HathrasHorrorShocksIndia,#CSKvSRH,1
#HathrasHorrorShocksIndia,#मीडिया_योगी_का_इस्तीफा_माँगो,1
#DalitLivesMatter,#कलंक_योगी_आदित्यनाथ_बेलचपटा_घंटाबजवा_ढोंगीया_पाखंडिया_जाहिल,20
#कलंक_योगी_आदित्यनाथ_बेलचपटा_घंटाबजवा_ढोंगीया_पाखंडिया_जाहिल,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,5
#DalitLivesMatter,#BlackLivesMatter,18
#DalitLivesMatter,#JusticeForHathrasVictim,17
#JusticeForHathrasVictim,#JusticeForManishaValmiki,9
#JusticeForHathrasVictim,#JusticeForIndiasDaughters,7
#JusticeForHathrasVictim,#JusticeForManisha,2
#JusticeForHathrasVictim,#HathrasHorror,2
#JusticeForHathrasVictim,#HathrasCase,2
#JusticeForHathrasVictim,#JusticeForHathrasHorror,1
#JusticeForHathrasVictim,#HathrasHorrorShocksIndia,1
#DalitLivesMatter,#मनीषा_के_हत्यारों_को_फांसी_दो,16
#मनीषा_के_हत्यारों_को_फांसी_दो,#JusticeForIndiasDaughters,8
#मनीषा_के_हत्यारों_को_फांसी_दो,#HathrasTruthExposed,8
#मनीषा_के_हत्यारों_को_फांसी_दो,#CBI4Hatras,8
#मनीषा_के_हत्यारों_को_फांसी_दो,#JusticeForManishaValmiki,7
#मनीषा_के_हत्यारों_को_फांसी_दो,#JusticeForManisha,7
#मनीषा_के_हत्यारों_को_फांसी_दो,#HathrasTapes,6
#मनीषा_के_हत्यारों_को_फांसी_दो,#HathrasHorror,6
#मनीषा_के_हत्यारों_को_फांसी_दो,#HathrasCase,6
#DalitLivesMatter,#ResignAdityanath,16
#ResignAdityanath,#JusticeForIndiasDaughters,11
#ResignAdityanath,#HathrasHorrorShocksIndia,10
#ResignAdityanath,#CBI4Hatras,10
#ResignAdityanath,#JusticeForManishaValmiki,10
#ResignAdityanath,#HathrasHorror,7
#ResignAdityanath,#कलंक_योगी,7
#ResignAdityanath,#dalitslivesmatter,5
#ResignAdityanath,#HathrasTruthExposed,2
#ResignAdityanath,#YogiResignNOW,2
#ResignAdityanath,#HathrasTapes,1
#ResignAdityanath,#HathrasCase,1
#ResignAdityanath,#DalitLivesMatters,1
#DalitLivesMatter,#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,16
#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,#राष्ट्रीय_कलंक_फेकुआ_जुमलेबजवा_राष्ट्रीय_गधा_नरेंद्र_मोदिया,4
#कलंक_योगी_आदित्यनाथ_बेलचपटा_ढोंगीया,#मीडिया_योगी_का_इस्तीफा_माँगो,4
#DalitLivesMatter,#DalitLivesMatters,13
#DalitLivesMatters,#dalitslivesmatter,7
#DalitLivesMatters,#WomenLivesMatter,5
